timestamp,City,latitude,longitude,severity_x,free_flow_speed,current_speed,is_congested,Severity_y,description,distance,temperature,humidity,precipitation,weather_condition,incident_count
2017-10-19 10:11:42,Houston,38.06049679692987,-68.64010791382256,2,34.27852291229611,31.461059094443176,False,2,Accident on FM-1093 Westheimer Rd at Marilee Ln.,0.0,5.936144858171202,26,6.79245750404994,Clear,3
2017-10-19 10:08:53,Los Angeles,25.42398549213005,-110.1536847591287,3,56.512766984512965,36.75487940072621,True,3,Lane blocked due to accident on I-10 Westbound around State Rd.,0.0,5.7204077268181255,55,16.475995642924563,Snow,4
2017-10-22 08:36:06,Saint Paul,35.77270333932292,-83.55846839773832,2,57.24598176187676,48.93119552451966,False,2,Accident on MN-51 Hamline Ave Southbound at Grey Fox Rd.,0.0,2.196461168421763,62,18.31934588356455,Thunderstorm,5
2017-10-23 06:50:25,Charlotte,31.85953760998598,-80.68628949224804,2,41.2589686302254,40.80808109049065,False,2,Accident on Sharon Rd at Park Rd.,0.0,39.88229314955903,87,8.40713516672725,Cloudy,0
2017-10-25 14:38:23,Grand Rapids,45.97882535639896,-71.44655114339375,2,36.15217086869609,27.854651183015044,False,2,Accident on Seward Ave at Lexington Ave.,0.0,37.40384570134859,63,19.13847956634441,Clear,3
2017-10-25 07:27:45,Bennington,26.62947208124584,-123.74582978293834,2,50.22535494572108,41.441451330907256,False,2,Accident on 186th St Northbound at State St.,0.0,21.1785410152197,42,11.580707246153004,Snow,1
2017-10-25 07:58:08,Aptos,26.09364318520896,-82.76129711793455,2,68.4358374447969,62.8367074131082,False,2,Accident on CA-1 Northbound at Exit 435 State Park Dr.,0.0,-3.860389855021503,78,19.134519834512563,Rain,5
2017-10-26 20:04:17,Cary,40.27554223012348,-105.33021095127609,2,37.83326687332467,35.19729028006641,False,2,Accident on Green Level Church Rd at Kit Creek Rd.,0.0,32.4212271328654,82,11.126525285097811,Thunderstorm,0
2017-10-26 06:43:35,Milwaukee,45.06003241695639,-87.6087028974716,3,38.70343318932066,31.24369161095342,False,3,Right hand shoulder blocked due to accident on I-43 Southbound at Atkinson Ave.,0.0,2.5113108256232017,63,18.10934126687727,Cloudy,2
2017-10-26 07:39:30,Los Angeles,24.982536324780185,-75.68282318914385,2,34.47248076036023,20.619977562747422,True,2,Right hand shoulder blocked due to accident on CA-60 Westbound before I-5 .,0.0,28.24715578441321,36,9.356950519337486,Rain,0
2017-10-27 17:22:07,Austin,35.0689956719973,-72.51843144428672,2,39.14225839123226,29.53727576864683,False,2,Accident on TX-71 Ben White Blvd Eastbound at Ben White Blvd.,0.0,-0.0314522568068706,36,16.628828574105988,Fog,0
2017-10-27 09:17:35,Houston,34.85607502133324,-113.13074791123948,2,68.57368017678422,65.12018766171654,False,2,Accident on Voss Rd at Briar Rose Dr.,0.0,10.866360357938952,74,0.0219937195716934,Rain,3
2017-10-28 15:47:59,Los Angeles,39.87671803551883,-117.29471793746092,3,40.31332558067854,22.74907742065325,True,3,Accident on I-405 Northbound at Exits 49 49B Howard Hughes Pkwy.,0.0,29.22730126471889,86,11.177444229239644,Thunderstorm,1
2017-10-29 20:12:15,Miami,43.74524859450749,-94.0182299695897,2,42.30374783341096,41.59044844199309,False,2,Accident on FL-874 Southbound at 104th St.,0.0,10.532689219109994,57,19.79103611419525,Snow,2
2017-08-31 18:17:39,Nashville,48.93638195374663,-116.9095706922826,2,53.52588772980407,53.08642533932027,False,2,Accident on 10th Ave at Demonbreun St.,0.0,-3.195633920699178,34,4.888163788457014,Cloudy,4
2017-09-01 14:29:40,Spartanburg,42.17407196901823,-79.72405519405535,2,63.55678434626089,52.21484570863043,False,2,Accident on John Dodd Rd at I-26.,0.0,32.210247706505974,91,14.600919689557315,Rain,4
2017-09-01 17:31:58,Fort McDowell,41.28488227230926,-80.49826635968358,3,66.87605631882698,58.76976723101906,False,3,Right lane blocked due to accident on AZ-87 Beeline Hwy Northbound after Bush Hwy Saguaro Lake Rd.,0.0,6.22364208052176,25,16.718997002018096,Thunderstorm,0
2017-09-02 12:34:47,Monterey,38.43658786253202,-107.14397201168538,3,47.4820179104058,43.41607362311078,False,3,Jackknifed truck on I-40 Westbound at Exit 301 US-70N Crossville Hwy.,0.0,14.28495919084956,67,0.5080303201642544,Thunderstorm,3
2017-09-04 17:44:24,Henrietta,49.15434999853096,-73.73699515655753,3,41.94557227542317,41.784663830944176,False,3,Accident on I-90 Westbound between Exit 45 I-490 and Exit 46 I-390 Genesee Expy.,17.959999084472656,-9.072284950717886,83,2.3121555147612205,Clear,3
2017-09-05 16:16:19,Orlando,35.420167091588866,-105.60998430344074,2,43.089021235576766,38.62403183770291,False,2,Accident on Dixie Belle Dr at Grant St.,0.0,37.87785105498232,45,8.355084458081592,Thunderstorm,4
2017-09-05 19:42:14,Houston,28.733292174672098,-123.5706674188822,2,45.79780144707475,34.25101195574102,False,2,Accident on Woodridge Dr at Village Way.,0.0,3.570028845072123,61,1.1883297895987144,Thunderstorm,2
2017-09-07 17:40:23,Lexington,25.440405082980984,-118.14778958305573,3,59.005199364480326,42.62086937862699,False,3,Right hand shoulder blocked due to accident on I-95 Northbound at Exits 29A 29B MA-2.,0.0,-4.571490850016121,78,7.9161445829171235,Clear,1
2017-09-07 19:09:45,Orlando,46.35807326341014,-78.07201531149045,2,48.6566891521141,33.58909401798537,True,2,Accident on Curry Ford Rd at Conway Gardens Rd.,0.0,22.73891271087563,70,14.75846501675645,Fog,2
2017-09-08 14:38:55,Buffalo,42.2854659947223,-82.69338837645154,3,64.05042298869057,47.2769518489898,False,3,Accident on I-90 Eastbound at Exits 51E 51W NY-33 Kensington Expy.,0.0,8.462258213960318,20,9.016826172421524,Fog,5
2017-09-12 10:14:40,Charlotte,32.1348146126361,-93.17883709236564,2,31.241196322158093,16.598389679830667,True,2,Accident on NC-27 McDowell St at 6th st.,0.0,-9.093765196598476,27,13.468030200295429,Clear,5
2017-09-13 06:12:08,Bellerose,44.89974044676349,-98.96787484568112,2,48.1776720376086,43.52172286454316,False,2,Shoulder blocked due to accident on Grand Central Pkwy Westbound at Exit 24 Little Neck Pkwy.,0.0,23.787128174574384,27,18.061622424814672,Thunderstorm,1
2017-09-15 08:29:06,Columbia,33.695455707552256,-96.74955238578332,2,33.68658239505705,23.581738414281524,False,2,Accident on Sharpe Rd at Highland Forest Dr.,0.0,-2.321791919307855,70,18.667691604271383,Rain,4
2017-09-16 06:55:42,Dallas,35.375534838316995,-70.18348699988651,3,65.61421130736572,53.3214586904535,False,3,Three lanes blocked due to accident on TX-183 John Carpenter Fwy at Regal Row.,0.0,26.81758437593373,21,19.73024778255149,Fog,1
2017-09-18 20:14:12,Columbia,42.41748635980514,-72.10283511869835,2,55.26137551742416,36.68289831929914,True,2,Accident on Hard Scrabble Rd at Jaybird Ln.,0.0,5.559816221938656,56,6.625576045381846,Fog,3
2017-09-18 12:27:49,Lafayette,38.18414771017113,-103.59076023001332,2,40.88492693658892,26.56983435882163,True,2,Accident on US-167 Johnston St at LA-3025 College Rd.,0.0,19.43679289725216,99,5.473019262173526,Snow,5
2017-09-18 16:49:22,Lordsburg,24.680930625181563,-112.46260565533426,3,67.56708153382186,51.49208707479016,False,3,Accident on I-10 Westbound at Exit 5 NM-80.,0.0,23.219339345590853,76,6.130270798030592,Clear,0
2017-09-18 07:36:14,Elverta,41.58713238924404,-99.54074594360269,2,55.25613605693263,42.98905390240118,False,2,Accident on Elverta Rd Eastbound at Palladay Rd.,0.0,7.796903189382419,58,13.758647975211002,Thunderstorm,0
2017-09-19 09:21:36,Indianapolis,40.29679296876483,-68.25256722061158,2,36.332861038488005,21.14742293775258,True,2,Accident on Sherman Dr at Southport Rd.,0.0,9.797068925719596,83,0.5001353320859225,Fog,4
2017-09-19 05:58:12,Palm Bay,47.34648579338271,-84.10172949464757,3,68.03230293196697,60.630909798025954,False,3,Right lane blocked due to accident on I-95 Northbound after Exit 176 County Hwy-516 Palm Bay Rd.,0.0,-6.5400854692893216,33,10.051646170658248,Cloudy,3
2017-09-20 15:41:47,Raleigh,42.11865290678511,-82.3221881829579,2,45.05380195607238,34.67754902955913,False,2,Accident on New Hope Church Rd at Green Rd.,0.0,28.162203954474137,62,0.427729640528669,Fog,2
2017-09-20 16:08:25,Oklahoma City,39.20067648333564,-119.46556310400368,2,63.786567311130526,60.79516376446321,False,2,Accident on 29th St at Westminster Rd.,0.0,30.23662929779713,78,8.923588360296888,Thunderstorm,3
2017-09-21 18:43:13,Delray Beach,47.62690947988135,-111.86455722795752,3,58.89303734662338,45.15605132363704,False,3,Accident on I-95 Northbound at Exit 52 FL-806 Atlantic Ave.,0.0,18.33734059235553,94,8.098362540847646,Snow,0
2017-09-21 07:40:47,San Antonio,25.09358171102121,-103.54357410833757,2,53.42682460681673,45.0378299699487,False,2,Accident on Braun Rd at Tezel Rd.,0.0,8.226310733943912,32,17.195436885749658,Snow,0
2017-09-22 17:02:20,Richmond,45.10778764035039,-71.88082154566436,2,60.74418551236526,53.65386130082341,False,2,Accident on US-1 Brook Rd at Ridge Rd.,0.0,8.558139142654937,35,17.763928840144267,Rain,5
2017-09-25 13:20:28,Charlotte,25.73026882407917,-75.60057933507633,2,60.485220138790375,45.7534893191679,False,2,Accident on NC-16 Brookshire Blvd near Nelson Ave.,0.0,35.36416142585297,21,16.002171137551812,Clear,3
2017-09-25 12:34:27,San Antonio,39.85782371519749,-123.87571949501285,2,53.502617129139466,43.588552798904814,False,2,Accident on Exchange Pkwy between Ardisana Ave and Wurzbach Rd.,0.0,31.191663609634723,40,6.0787094943448565,Cloudy,3
2017-09-25 09:57:19,Seattle,28.984869739296897,-68.55063802661084,2,47.55140015256069,38.91711269176057,False,2,Accident on Rainier Ave both ways at Byron St.,0.0,24.27291323722928,55,5.190701962690403,Cloudy,0
2017-09-24 23:41:43,Hayward,30.570584868851064,-88.88347314909149,3,36.41415754572044,34.70936051912317,False,3,Slow lane blocked due to accident on I-880 Northbound at Exit 27 CA-92 Jackson St.,0.0,-8.68103869514976,65,9.400089167554562,Cloudy,2
2017-09-25 14:27:47,Richmond,39.37225109851282,-111.76247999506664,3,69.8406117004022,65.88970230815032,False,3,#1 #2 & #4 lane blocked due to accident on I-80 Eastbound at San Pablo Ave.,0.0,35.71561183968073,36,15.69708126852724,Fog,4
2017-09-26 15:46:31,Dayton,42.40957076934411,-123.19563248122236,2,63.1890068131711,60.82855448873005,False,2,Accident on James H McGee Blvd at Gettysburg Ave.,0.0,28.23362227336164,85,11.3958090795327,Fog,4
2017-09-27 07:45:13,North Billerica,27.49172178510364,-100.57612907369236,2,33.45165163854016,29.06211862064961,False,2,Left lane blocked due to accident a motorcycle involved on US-3 Southbound before Treble Cove Rd.,0.0,22.30528497581708,32,2.731918430106439,Rain,3
2017-09-27 15:47:35,Newton Center,34.141279208603585,-101.84090731388386,2,32.400655165401865,15.381517018473604,True,2,Accident on Centre St at Cotton St.,0.0,8.21292244489106,98,18.87078243097729,Fog,4
2017-09-28 07:47:22,Cary,49.47314658611828,-115.1832731931966,2,33.95420654064302,23.614103301844807,True,2,Accident on Regency Pkwy Eastbound at Tyron rd.,0.0,39.71321112136869,43,19.45508271895796,Fog,0
2017-09-28 18:50:33,Tracy,25.137388828588005,-118.6084909149752,2,47.98904624230848,29.48945499343224,True,2,Accident on I-205 Bus Loop 11th St at County Hwy-J4.,0.0,10.25062160780261,57,8.595014199303506,Cloudy,0
2017-09-29 13:25:06,Lynn,42.81000500764144,-93.40023789739551,2,33.77244197683774,30.8145799480689,False,2,Accident on MA-1A Lynnway at Hilton Ave.,0.0,18.76079587799192,83,6.14069732075232,Snow,3
2017-09-29 19:26:28,Minneapolis,30.623945405925006,-101.62563474222492,2,47.37355392924981,33.72694490690412,False,2,Accident on MN-62 Westbound near Bloomington Ave.,0.0,35.96796618213703,71,2.0629381536527047,Clear,3
2017-07-27 08:31:23,Petersburg,39.78118235126568,-117.20797651398247,3,39.361571275385096,35.73834988325673,False,3,Right hand shoulder blocked due to accident on I-95 Northbound at Exits 50 51 I-85.,0.0,-5.812967935515381,26,8.934978015141965,Cloudy,5
2017-07-27 20:27:31,Grand Island,26.44822522338881,-83.39336726888494,3,65.61544903761842,46.07278889327716,False,3,Accident on I-190 Southbound between Exit 19 County Hwy-75 Whitehaven Rd and Exits 18 18A 18B NY-324 Grand Island Blvd.,2.9300000667572017,20.319215398828568,45,1.209302187504091,Cloudy,3
2017-07-28 17:40:57,Charlotte,28.41275381407025,-70.24006575652126,2,65.72487881840262,58.60005678649525,False,2,Accident on US-74 Independence Blvd at Sardis Rd.,0.0,0.3182810353824088,46,4.445561720032747,Fog,2
2017-08-02 15:38:24,Glen Ellyn,46.94925509876045,-75.78690564678797,2,45.452151714830805,35.955524756084365,False,2,Accident on Park Blvd at Highview Ave.,0.0,31.088014124961816,25,8.229485505908478,Clear,4
2017-08-02 19:44:14,Santa Ana,28.52015084681956,-118.08064125217068,3,34.34026378349319,18.84950803876685,True,3,Entry ramp to I-5 Southbound from Penn Way closed due to accident.,0.25,8.432194744819196,94,17.17084128533538,Clear,3
2017-08-03 10:44:31,Greenfield,43.05388660160484,-71.37910501941764,2,55.450217633256905,49.46154090901461,False,2,Accident on OH-41 Jefferson St at 2nd St.,0.0,-6.532854271204494,36,14.154298457176374,Clear,1
2017-08-03 12:52:34,West Lake Hills,40.80591032056611,-116.79351433529692,2,47.69817216228596,37.33289103246688,False,2,Accident on RM-2244 Bee Cave Rd Eastbound at Westbank Dr.,0.0,-2.443088361043446,44,12.480110240917028,Rain,5
2017-08-04 22:00:14,Charlotte,45.22144795488131,-72.12748030578342,2,32.70623413298717,15.180410665350935,True,2,Serious accident on NC-16 Brookshire Blvd at Linwood Ave.,0.0,20.652178177585377,47,6.6774695926183565,Clear,1
2017-08-04 20:31:53,Tucson,33.104761503564866,-77.56256702966844,2,42.287311739965375,32.60335586879241,False,2,Accident on Valencia Rd at Commerce Ct.,0.0,14.35660522350534,69,4.87692196523837,Thunderstorm,0
2017-08-08 08:39:58,Fort Lupton,24.76386461358512,-104.1035699902187,2,50.33221568861271,33.0628818053093,True,2,Accident on CO-52 at County Road 19.,0.0,0.8846656646192752,37,14.387941904313951,Thunderstorm,4
2017-08-09 17:55:43,Elkins Park,37.62466582262925,-111.98955007130064,2,62.56604328864768,47.55427205446499,False,2,Accident on Forrest Ave at Cypress Ave.,0.0,33.993574393157395,70,7.382716110000825,Snow,3
2017-08-09 16:06:22,Avondale,48.76072298847806,-84.44241262528794,2,56.98169448974453,41.53406685986206,False,2,Accident on Dysart Rd at I-10.,0.0,30.87495410032876,33,0.1165191667733589,Fog,1
2017-08-10 07:35:20,Denver,30.964960543868,-70.50036686856973,2,30.16696082745884,15.313931504985948,True,2,Accident on CO-2 Colorado Blvd Northbound before I-70 Bus Colfax Ave.,0.0,31.05055552918156,99,19.10306097072408,Fog,4
2017-08-12 13:43:22,Midvale,48.73437532273636,-104.52422432900366,3,52.05143049224522,45.12260170327713,False,3,Accident on I-15 Northbound at Exits 297 298 UT-48 7200.,0.0,10.598117745127563,50,15.319139562461944,Snow,0
2017-08-12 12:52:51,Santa Fe Springs,29.737651509868147,-104.52669801494012,3,52.322024271211305,51.06953076802274,False,3,Accident on I-5 Southbound at Carmenita Rd. On the median.,0.0,31.31820853425915,82,5.724942966689692,Snow,2
2017-08-12 15:34:31,Los Angeles,38.99676554954535,-67.36716956116922,2,44.14505393804919,29.89414183938935,True,2,Accident on Gerhart Ave Southbound at Beverly Blvd.,0.0,15.088180843365087,71,18.2670065882185,Clear,5
2017-08-14 07:41:55,Staten Island,32.15649354424994,-104.94799844858264,2,32.84762779197991,23.927094192004404,False,2,Accident on Richmond Rd at Saint Patricks Pl.,0.0,-9.70310740339174,97,1.3762649872042632,Fog,4
2017-08-14 09:32:03,Nashville,40.39722317952671,-119.0509955904479,2,55.842280894144906,48.31623650260688,False,2,Accident on I-65 Southbound at Exit 88B I-24.,0.0,4.810443106406751,84,13.10958459745623,Clear,4
2017-08-14 14:16:57,Tucson,39.338870561842,-71.95894213684556,2,49.62210874863452,47.24538688478511,False,2,Accident on Wyoming St at 12th Ave.,0.0,38.27904921472397,65,1.880218111460929,Fog,2
2017-08-15 15:54:02,Nashville,49.479769757511846,-121.72076796947252,2,51.00644943832741,50.17425613834115,False,2,Accident on Charlotte Ave near I-40.,0.0,-1.0528509599303089,70,11.976164096324712,Snow,4
2017-08-16 12:45:54,Richmond,39.41214991033925,-84.05326051245078,2,56.31491151823276,43.23357866769364,False,2,Accident on 7th St at US-250 Broad St.,0.0,9.675553844737475,33,6.568238794319486,Snow,0
2017-08-17 08:26:56,Canton,26.06284090150215,-70.63892276064266,3,32.9493104282892,28.060099544523432,False,3,Left hand shoulder blocked and left lane blocked due to accident on I-275 Northbound at Exit 25 M-153 Ford Rd.,0.0,33.579508661846255,25,2.3170738501882893,Thunderstorm,0
2017-08-17 07:28:18,Bonita Springs,28.56130344355656,-83.18266002178969,2,53.9089217017,37.54263239054279,True,2,Accident on Imperial Pkwy at Terry St.,0.0,14.502094904564151,48,0.1599428057012142,Cloudy,2
2017-08-17 11:00:52,Columbia,26.575220942087785,-110.5442361426899,2,52.100394632636736,48.35577607127427,False,2,Accident on Greenville Cir at Means Ave.,0.0,5.154236531001386,79,11.892227533037609,Fog,5
2017-08-21 20:18:25,Providence,45.14469321107849,-90.10287573247928,2,68.56423321904896,55.93042209318367,False,2,Accident on Lombardi St at RI-246 Charles St.,0.0,-8.408447038735586,34,1.8061055013462868,Cloudy,3
2017-08-21 17:51:16,Raleigh,43.53456995918141,-101.66009171468222,2,66.88135777514366,63.21621935806348,False,2,Accident on Rock Quarry Rd at Jones Sausage Rd.,0.0,27.61884265020676,94,14.493652651107034,Cloudy,1
2017-08-21 09:54:57,Yuba City,34.46043861090817,-117.24847232334204,2,59.67513898414337,48.778964386329406,False,2,Accident on Barry Rd at Walton Ave.,0.0,-1.679290200447456,78,7.617600336624055,Thunderstorm,3
2017-08-22 06:00:52,Atlanta,26.78080502406621,-96.43808653504702,3,43.10270340861769,34.90978997351165,False,3,Accident on I-85 Northbound at Exit 88 Lenox Rd.,0.0,39.998662995031154,61,15.943326826610136,Fog,4
2017-08-22 06:56:07,Milwaukee,38.40842217229212,-85.81233690109292,3,54.43559229201652,50.05760398134791,False,3,Accident on entry ramp to Layton Ave from I-94 Southbound.,0.4300000071525574,5.104525741494074,41,12.306224362520378,Clear,1
2017-08-23 07:40:31,Charlotte,46.02556573621171,-90.2595687775868,2,35.85403527577607,34.863064111156625,False,2,Accident on N Sharon Amity Rd at Randolph Rd.,0.0,4.393451407616769,72,1.6003773839481172,Thunderstorm,2
2017-08-24 07:18:33,Dorchester,37.57363611565215,-78.46429988436603,3,35.783998272523704,30.0267491818126,False,3,Accident on Expressway Southbound at Victory Rd.,0.0,25.251865275532737,75,14.50901600057767,Clear,2
